https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	lav	hrv
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	lav	ces
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	lav	dan
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	lav	nld
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	lav	eng
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	lav	est
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	lav	fin
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	lav	fra
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	lav	deu
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	lav	ell
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	lav	guj
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	lav	heb
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	lav	hin
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	lav	hun
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	lav	ind
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	lav	gle
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	lav	ita
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	lav	jpn
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	lav	kan
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	lav	kor
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	lav	lit
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	lav	msa
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	lav	mal
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	lav	mlt
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	lav	mar
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	lav	cnr
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	lav	nep
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	lav	nob
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	lav	pol
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	lav	por
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	lav	pan
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	lav	ron
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	lav	rus
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	lav	srp
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	lav	sin
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	lav	slk
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	lav	slv
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	lav	spa
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	lav	swe
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	lav	tam
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	lav	tel
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	lav	tha
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	lav	tur
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	lav	ukr
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	lav	urd
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	lav	vie
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	lav	cym
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	lit	ara
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	lit	ben
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	lit	bos
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	lit	bul
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	lit	zho
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	lit	hrv
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	lit	ces
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	lit	dan
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	lit	nld
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	lit	eng
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	lit	est
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	lit	fin
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	lit	fra
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	lit	deu
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	lit	ell
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	lit	guj
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	lit	heb
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	lit	hin
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	lit	hun
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	lit	ind
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	lit	gle
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	lit	ita
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	lit	jpn
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	lit	kan
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	lit	kor
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	lit	lav
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	lit	msa
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	lit	mal
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	lit	mlt
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	lit	mar
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	lit	cnr
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	lit	nep
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	lit	nob
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	lit	pol
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	lit	por
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	lit	pan
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	lit	ron
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	lit	rus
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	lit	srp
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	lit	sin
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	lit	slk
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	lit	slv
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	lit	spa
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	lit	swe
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	lit	tam
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	lit	tel
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	lit	tha
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	lit	tur
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	lit	ukr
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	lit	urd
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	lit	vie
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	lit	cym
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	msa	ara
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	msa	ben
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	msa	bos
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	msa	bul
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	msa	zho
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	msa	hrv
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	msa	ces
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	msa	dan
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	msa	nld
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	msa	eng
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	msa	est
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	msa	fin
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	msa	fra
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	msa	deu
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	msa	ell
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	msa	guj
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	msa	heb
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	msa	hin
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	msa	hun
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	msa	ind
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	msa	gle
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	msa	ita
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	msa	jpn
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	msa	kan
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	msa	kor
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	msa	lav
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	msa	lit
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	msa	mal
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	msa	mlt
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	msa	mar
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	msa	cnr
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	msa	nep
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	msa	nob
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	msa	pol
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	msa	por
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	msa	pan
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	msa	ron
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	msa	rus
https://www.ibm.com/demos/live/watson-language-translator/self-service/home/	msa	srp
